user_id,created_at,hashtags,retweet_count,favorite_count,user_name,user_friends_count,user_followers_count,user_location,user_tweet_count,place,geo,tweets
2179527626,2017-11-16 03:17:05,[],0,0,y'all ready for this,228,179,"Los Angeles, CA",4271,None,None,"Trump’s Answer to Global Warming, in Bonn? Drill, Baby, Drill! https://t.co/G3Zg3GiWJ3 https://t.co/Zrmzlfn4Gh"
41213997,2017-11-16 03:16:33,[],0,0,Brian,1051,760,"Toluca Lake, CA",15210,None,None,"Hey @IvankaTrump... your old man walked in on 15-16 year old beauty pageant contestants, while they dressed.  https://t.co/yQyaJYRlNb"
14543069,2017-11-16 03:16:21,[],0,0,Levacher,70,26,Los Angeles,603,None,None,"Rubio criticizes Trump's mid-speech water-sipping form
https://t.co/aL0Sv00pEU"
166722934,2017-11-16 03:15:22,[],0,0,XCrossAtlanticX,4099,4115,"Los Angeles, CA",25031,None,None,"@HarryCox187 by the way, guess who else donated to Hillary? A sexual predator named Trump. Maybe Hillary should ret… https://t.co/7ACtzCskVG"
1634704777,2017-11-16 03:15:19,[],0,1,Talia Osteen Hess,594,577,"Los Angeles, CA",11207,None,None,@ShaunHensleyCA @aksarben399 @PanTransHuman @whiskeyfellow12 @smith_kennet @FagesMark @lightheart1 @AnneFrankCenter… https://t.co/p4xoJg41E2
65284596,2017-11-16 03:15:13,[],0,0,Bill Watkins,1524,848,"Los Angeles, CA",20600,None,None,@username1769 @RepGutierrez @chrislhayes @allinwithchris @MSNBC We're close here. I agree that both sides are corru… https://t.co/JMtUw4M4up
222021574,2017-11-16 03:15:10,[],0,1,John Campbell,616,350,Van Nuys ,22133,None,None,@bpaschvoss @rebeccaslake @ABC 1) Trump hates any and all things Obama. Almost nothing Trump reversed helps America… https://t.co/imcaPRD00o
106963006,2017-11-16 03:14:57,[],0,0,Snerts,381,49,Los Angeles,1189,None,None,@robreiner One has the name Trump. Next question!
14774634,2017-11-16 03:14:53,[],1,0,Margaret9 Farrell,2639,1082,Los Angeles,56769,None,None,Trump to lift ban on import of elephant trophies from Zambia and Zimbabwe https://t.co/rNRLhbM7Hg via @HuffPostPol
4585802533,2017-11-16 03:14:41,[],0,0,Mitchell D. Stein,557,1052,"Los Angeles, CA",38935,None,None,@KakiMiller1 https://t.co/JzVQMd2RmR
38253022,2017-11-16 03:14:30,[],0,1,Billie Lee,2618,4257,LA California,3509,None,None,Why!? 🤦🏻‍♀️😡 https://t.co/4GQYla59WE
2989197115,2017-11-16 03:14:26,[],0,1,RedWhiteandBlue,66,16,"Marina del Rey, CA",324,None,None,@RichLowry @POLITICOMag @politico Roy Moore is pure Trump GOP.
3841057694,2017-11-16 03:14:25,"[u'unemployed', u'homeless', u'DACAs']",0,0,Patricia,702,708,"Los Angeles, CA",9898,None,None,"With 100 million Americans #unemployed, and 50M #homeless, get the #DACAs out of the US! Fake news reports administ… https://t.co/vUYUxETE8B"
166722934,2017-11-16 03:14:05,[],0,0,XCrossAtlanticX,4099,4115,"Los Angeles, CA",25031,None,None,"@HarryCox187 the whole Trump family was close with Harvey, even Trump himself said ""I've known Harvey a long time,… https://t.co/Zckxo9NaRj"
27298118,2017-11-16 03:13:36,[],11,13,Robert Shrum,550,12011,Los Angeles,9284,None,None,Trump and Rs made it popular by showing people want it would mean to repeal it. https://t.co/ABUq2GYpp8
19113885,2017-11-16 03:13:33,[],0,1,Cheryl-Marie,1428,463,Los Angeles,15539,None,None,"@an_e_la I thought so too, but if you look at her page in Google images: donald trump's mother , I can see a trend… https://t.co/IWth9ZmXWb"
18823758,2017-11-16 03:13:23,[],4,4,Robert Littal,1559,101062,"Los Angeles, CA",559098,None,None,LaVar Ball is Back in The US &amp; Speaks On What is Going to Happen When He Runs Intro Trump Who Took Credit for Getti… https://t.co/ahkFrTW6pl
1634704777,2017-11-16 03:13:08,[],0,1,Talia Osteen Hess,594,577,"Los Angeles, CA",11207,None,None,@whiskeyfellow12 @aksarben399 @smith_kennet @ShaunHensleyCA @FagesMark @lightheart1 @AnneFrankCenter Trump’s sabota… https://t.co/S32A6kCAVJ
4585802533,2017-11-16 03:12:31,[],1,2,Mitchell D. Stein,557,1052,"Los Angeles, CA",38935,None,None,@kyungkarenmend1 @realDonaldTrump @CNN https://t.co/JzVQMd2RmR
75103953,2017-11-16 03:12:19,[],0,0,Russell C,272,167,Los Angeles,8648,None,None,@Sams1stDaughter @MikeDoak4 Starting to feel like the entire Trump admin are reincarnated evil tyrants.
917514923269169152,2017-11-16 03:12:16,[],0,0,Charles L. Hamilton,266,53,"Koreatown, Los Angeles",606,None,None,I’m hott they about impeach trump...
4585802533,2017-11-16 03:12:15,[],0,0,Mitchell D. Stein,557,1052,"Los Angeles, CA",38935,None,None,@KakiMiller1 @CrainsNewYork https://t.co/JzVQMd2RmR
14774634,2017-11-16 03:12:06,[],0,1,Margaret9 Farrell,2639,1082,Los Angeles,56769,None,None,Trump’s ghost-hunting federal judge nominee who’s never tried a case may have defended the KKK online https://t.co/Ry7DNdYhlL
52523912,2017-11-16 03:12:01,[],0,0,Teresa Gaines -Ryan,345,173,"Los Angeles, CA",4287,None,None,Richard Cordray’s Exit From Consumer Bureau Gives Trump an Opening https://t.co/YkHMJACdGD
4585802533,2017-11-16 03:11:49,[],0,0,Mitchell D. Stein,557,1052,"Los Angeles, CA",38935,None,None,@WardDPatrick @marcorubio https://t.co/JzVQMd2RmR
4585802533,2017-11-16 03:11:36,[],0,0,Mitchell D. Stein,557,1052,"Los Angeles, CA",38935,None,None,@marcorubio @williamlegate https://t.co/JzVQMd2RmR
291421323,2017-11-16 03:11:24,[],0,0,arman walker,25192,22924,"Los Angeles, California",224210,None,None,Trump blocked me before the election. That presidential temperament was oozing. https://t.co/riJQME0ZYZ
22842532,2017-11-16 03:11:16,[],0,0,Annie Devine,582,842,"Santa Monica, CA",43401,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"I honestly can't believe 2017 is actually making us deal with Trump as president, Blake Shelton as sexiest man aliv… https://t.co/hEIQiWXuGH"
15551833,2017-11-16 03:11:12,[],0,0,nopenopenope,687,299,Los Angeles,15699,None,None,https://t.co/qLoXHCqp1C
1439626902,2017-11-16 03:11:00,"[u'hiphop', u'TrumpRussia', u'Trump', u'shaderoom', u'stopstuff', u'BREAKING', u'Blockchain', u'GunSurrender', u'diddy', u'FreeMeekMill']",1,2,Golden Commodity,25605,82908,"Los Angeles, CA",2632,None,None,https://t.co/WNLmsoVxXA #hiphop  #TrumpRussia #Trump #shaderoom #stopstuff  #BREAKING #Blockchain #GunSurrender  #diddy #FreeMeekMill
214648261,2017-11-16 03:10:51,[],7,11,Music Junky,194,265521,"Los Angeles, CA",49959,None,None,Clinton got impeached for perjury and obstruction of justice that stemmed from a sexual harassment lawsuit he was a… https://t.co/mVM4HA6jIM
739286863,2017-11-16 03:10:42,[],0,0,Holly Jolly Gyspy,1776,2989,"Los Angeles, CA",73746,None,None,I just passed a group of elderly Asian women in a lobby watching the news (Trump was on the TV) and the only word I… https://t.co/PBtbqYzpZ9
105050227,2017-11-16 03:10:37,[],0,3,Drew Comments,908,3963,"Los Angeles, California",115725,None,None,@PastorDScott @Barbara73797753 Your lord and savior Donald Trump didn't do anything.
854397674883239936,2017-11-16 03:10:07,[],0,3,T Funn,141,72,"Santa Monica, CA",502,None,None,@MajorTwit2 @pacelattin I don't think Trump would let his lawyers do that. His ego would get in the way and/or ruin the incompetent defense.
23149578,2017-11-16 03:10:06,[],0,0,Richard Haberkern,1938,54468,"Los Angeles, CA",203385,None,None,Donald Trump Administración para Revertir la Prohibición de Algunos de Elefante Africano de Trofeos… https://t.co/AzkZGpRVWV
2777793182,2017-11-16 03:09:11,[u'AccessHollywood'],0,0,Jessica Hughes,98,1495,Los Angeles,1761,None,None,"@PaulObrienUSA You realize Trump is a child rapist attacker too, right? I mean he even said so. #AccessHollywood"
63202029,2017-11-16 03:08:51,[],0,0,zoli osaze,4114,3609,los angeles,165292,None,None,The IRS is building a safe to protect Donald Trump’s tax returns https://t.co/DbK1JmD9I4
4585802533,2017-11-16 03:08:36,[],0,0,Mitchell D. Stein,557,1052,"Los Angeles, CA",38935,None,None,@mcspocky https://t.co/JzVQMd2RmR
25694156,2017-11-16 03:08:12,[],22,90,John Iadarola,230,118155,"Los Angeles, CA",34538,None,None,The Trump Presidency: Last Week Tonight with John Oliver (HBO) https://t.co/Sfuu050vY1 wish everyone would seriously think on these points
326139135,2017-11-16 03:08:01,[],0,0,Nicolette Glazer,4943,7049,"Century City, California",5228,None,None,this is just absurd! get this ... admin reverses ban and will allow import of elephant trophies under a provision o… https://t.co/XCUTnSPTk1
917514923269169152,2017-11-16 03:07:56,[],0,0,Charles L. Hamilton,266,53,"Koreatown, Los Angeles",606,None,None,Y y’all wanna impeach trump now.
14053295,2017-11-16 03:07:55,[],0,0,Katie Schwartz,14706,16508,Los Angeles,99340,None,None,I suspect you’ll join the real world after Trump has upended democracy for autocracy and your freedoms are wiped ou… https://t.co/wTCmEdFzX2
4585802533,2017-11-16 03:07:49,[],1,1,Mitchell D. Stein,557,1052,"Los Angeles, CA",38935,None,None,@KakiMiller1 @CrainsNewYork RICO charges! He's part of the trump family criminal organization.
822875391035457538,2017-11-16 03:07:07,[u'weak'],1,4,whatsreallyreal,342,20,"Los Angeles, CA",496,None,None,"@MSNBC #weak. Only thing Trump did ... Trump is making ""China"" Great Again!!"
2849247550,2017-11-16 03:06:44,[],0,0,#BRONTE~LOVER!!!,4992,3348,"Manhattan Beach, California",45529,None,None,"Funny~EVERY SINGLE ONE of these assholes [Sorry~insult to a great body part, actually...] JERKS is not only a vile… https://t.co/goO15EzMnf"
58579210,2017-11-16 03:06:29,[],0,0,KenyaMusic1,9121,9196,"Los Angeles, CA",36189,None,None,Federal judge rejects secrecy in legal fight linked to Trump dossier - POLITICO https://t.co/ddCXW0EBZY
582755823,2017-11-16 03:06:11,[],0,0,#Fashion Girl,19290,31726,"Los Angeles, USA",371885,None,None,A Rundown Of Melania Trump's Modeling Career https://t.co/g5yQgtG01d https://t.co/Bj5ow0oUtz
820135559448313858,2017-11-16 03:05:16,"[u'LGBTQ', u'Resist', u'Oklahoma', u'Democrats', u'GayRights', u'Resistance', u'UniteBlue', u'TopProg', u'p2', u'LibCrib', u'politics']",0,0,K Voice,123,212,"Los Angeles, CA",1838,None,None,HOLY CRAP!!! #LGBTQ #Resist #Oklahoma #Democrats #GayRights #Resistance #UniteBlue #TopProg #p2 #LibCrib #politics https://t.co/CG67OMg1AM
20493544,2017-11-16 03:05:15,[],0,0,Deepak Sahni,612,286,"Los Angeles, CA",834,None,None,"Sheila Jackson Lee: Impeachment could take too long so Trump should just resign right now
https://t.co/d3a8mwUhe8 https://t.co/v5UHpgyEuv"
348062732,2017-11-16 03:05:02,[],0,0,Dogg-Leash Unleash,227,72,NY/LA,2340,None,None,I liked a @YouTube video https://t.co/a2eZdU7DJC RACHEL MADDOW SHOW 11/15/17 GOP VOWED TO REPEAL OBAMACARE UNDER TRUMP
75103953,2017-11-16 03:04:50,[],0,0,Russell C,272,167,Los Angeles,8648,None,None,@KakiMiller1 That we know of. That doesn’t include the Russian oligarch $$$ being held in off shore accounts for the Trump family.
928376616086069248,2017-11-16 03:04:12,[],0,0,Kevin Greutert,58,6,"Los Angeles, CA",7,None,None,@RepJohnYarmuth Thank you for supporting the effort to impeach President Trump! You and your fellow Democrats are our last hope.
257078285,2017-11-16 03:03:53,[],0,0,cohiba,357,48,"Los Angeles, CA",2610,None,None,"@realDonaldTrump Trump you discussed me Donald!
All because of your hatred for Obama who is so much more brilliant… https://t.co/aMNgrOCIEp"
14774634,2017-11-16 03:03:37,[],0,0,Margaret9 Farrell,2639,1082,Los Angeles,56769,None,None,The IRS Is Building a Safe to Hold Trump’s Tax Returns https://t.co/fpgJKqVODI via @politicomag
78714074,2017-11-16 03:03:33,[],0,0,Kendrick Brinson,3657,8602,"Los Angeles, CA",33018,None,None,"I never like a sentence that begins with ""Even though elephants are listed as endangered"" https://t.co/CqOijNdHsY"
93088521,2017-11-16 03:03:26,[],0,0,Greg Lyons,1715,1841,"Torrance, CA",4574,None,None,"Why? After all the violence America needs a good laugh. President Trump will make a mockery of these clowns, and we… https://t.co/5T7AKjlWu3"
33136891,2017-11-16 03:03:25,[],0,6,NeverEverTrump,4999,4191,"Los Angeles, CA",18858,None,None,"@ProgressOutlook No fucking way, he's not a Democrat he's an Independent who tried to hijack the Dems for their vot… https://t.co/xFUL0G0hIc"
1422387835,2017-11-16 03:03:25,[],0,0,Linda Perez,147,30,Los Angeles,555,None,None,Join Sen. Bernie Sanders this Wednesday 11/15 8 PM ET on the Ready to Resist call to stop the Trump tax scam. RSVP:  https://t.co/qLH5lroJRh
258000026,2017-11-16 03:03:20,[],52,248,Suzanne Slair,292,18480,West Hollywood,458,None,None,@brianschatz @TrueFactsStated The elephants deserve a Trump trophy
928376616086069248,2017-11-16 03:03:01,[],0,0,Kevin Greutert,58,6,"Los Angeles, CA",7,None,None,@RepEspaillat Thank you for supporting the effort to impeach President Trump. We need your bravery!
21831928,2017-11-16 03:02:52,[],0,0,deccandude,608,307,"Beverly Hills, CA.",8915,None,None,Wow! Now Putin will be in charge of US Embassy’s security. @realDonaldTrump is proving to be a real friend of… https://t.co/RiM9K8pnAy
552308378,2017-11-16 03:02:51,[],0,0,john louis gale,5002,542,los angeles,23965,None,None,Trump gets three dumb fuck UCLA players released from China with “art of the deal” https://t.co/idxPluPPug via @YouTube
16598153,2017-11-16 03:02:20,[],11,6,Vanessa Rumbles,1358,7446,"Los Angeles, CA",14441,None,None,Taxpayers pay legal bill to protect Trump business profits. https://t.co/xLr1C68CPv
854397674883239936,2017-11-16 03:02:04,[],0,1,T Funn,141,72,"Santa Monica, CA",502,None,None,"@SLSmith000 Naw, that would require Trump having to read and follow politics.  W/ Bannon out the mainstream GOP get… https://t.co/9MkjTdvc8N"
1074617203,2017-11-16 03:02:03,[],0,0,andrea,525,843,"Los Angeles, CA",67971,None,None,In Trump’s America anything is possible now 🤢 https://t.co/aYJoHC0dR9
928376616086069248,2017-11-16 03:02:02,[],0,1,Kevin Greutert,58,6,"Los Angeles, CA",7,None,None,@RepMarciaFudge Thank you for your courage in supporting the effort to impeach President Trump. The longer Congress… https://t.co/PuhNcjLh8q
247938138,2017-11-16 03:01:54,[],0,0,Deborah Schuch,238,80,"Calabasas, CA",23290,None,None,Trump admin awards Russia embassy security contract to company founded by top KGB spy https://t.co/V8SI25x4Kg
340670283,2017-11-16 03:01:47,[],0,0,Sam Seg,777,146,LA,9997,None,None,@Newsweek Please let it be coming to take tRUmp back.
14264854,2017-11-16 03:01:27,[],5,3,JohnnyJet,535,118628,"Los Angeles, California",60788,None,None,ABC: Trump admin. to reverse ban on elephant trophies from Africa https://t.co/nkMp4KlqFr via @LeeAbbamonte
16845515,2017-11-16 03:01:26,[],0,0,macrosie,243,63,,2082,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,@seanhannity while you’re inviting Moore’s accusers on how about Trump’s accusers ???
15557616,2017-11-16 03:01:25,[],0,0,mommaknowlesbest,610,489,"Torrance, CA",23091,None,None,@theealexhubert Anybody who uses a Donald Trump gif...has no credibility and is inherently garbage. https://t.co/1LQxXW1OX9
247938138,2017-11-16 03:01:22,[],0,0,Deborah Schuch,238,80,"Calabasas, CA",23290,None,None,Dude Who Tripled Price of Insulin Nominated to Regulate Price of Insulin https://t.co/Pva6s1ZCHc
176292487,2017-11-16 03:01:15,[],0,0,bladerunner_actual,901,1054,"Los Angeles, CA",62590,None,None,Support POTUS Trump or step down. Your lukewarm and sometimes lack of support for duly and fairly elected POTUS Tru… https://t.co/1X5ogvFpnT
15115280,2017-11-16 03:00:42,[],73,231,Palmer Report,29114,95184,"Los Angeles, CA",37630,None,None,"Wow, this Donald Trump parody account is really going downhill. Oh wait, Trump actually wrote this. https://t.co/MzICGltZKz"
17819368,2017-11-16 03:00:38,[],0,0,jack gold,728,505,"studio city, california",1589,None,None,Can anyone even minimally honest think any like towards Trump who would allow a ban on these magnificent animals be… https://t.co/S5eUqO3aIP
40933319,2017-11-16 03:00:36,[],0,1,Aaron Lawrence,646,97,"Los Angeles, CA",301,None,None,"@mattyglesias California Republicans are an endangered species, but an incredibly Trumpy one. Let’s see how that wo… https://t.co/qudX6DGovh"
52523912,2017-11-16 03:00:35,[],0,0,Teresa Gaines -Ryan,345,173,"Los Angeles, CA",4287,None,None,https://t.co/eX4sOvTXDp
858300174,2017-11-16 03:00:32,[],0,0,Donny Hulp,16,5,"Los Angeles, Ca.",1387,None,None,@KTLA Now you see why Trump is crackin down on immigration.  These are those people that are committing these hit and runs.
2466899838,2017-11-16 03:00:32,[],5,3,Blavity,30646,210906,"Los Angeles, CA",59549,None,None,"Three UCLA basketball players jailed in China for shoplifting return home, apologize and thank Trump for the assist https://t.co/MfHEL6RceG"
18742360,2017-11-16 03:00:30,[],3,3,TheWrap,12595,215732,"Los Angeles, CA",164406,None,None,"Trump Takes a Water Break, Jokes Flood Twitter https://t.co/ZiKhwPx4Qj"
928376616086069248,2017-11-16 03:00:19,[],0,0,Kevin Greutert,58,6,"Los Angeles, CA",7,None,None,@RepAlGreen Thank you for your bravery in trying to impeach President Trump! It has to start somewhere. Only Congre… https://t.co/9R5HP0Diol
